225 2 -0.0218468 0.00364021
225 3 -0.0230269 0.00593994
225 4 -0.0247463 0.0081825
225 5 -0.0269886 0.0103456
225 6 -0.0297321 0.0124092
225 7 -0.0329503 0.0143527
225 8 -0.0366123 0.0161581
225 9 -0.0406827 0.0178074
225 10 -0.0451224 0.0192854
225 11 -0.0498886 0.020577
225 12 -0.0549352 0.0216707
225 13 -0.0602138 0.0225549
225 14 -0.0656734 0.0232221
225 15 -0.0712615 0.0236648
225 16 -0.0769241 0.0238795
225 17 -0.0826068 0.0238633
225 18 -0.0882548 0.0236172
225 19 -0.0938137 0.0231425
225 20 -0.09923 0.0224447
225 21 -0.104451 0.0215295
225 22 -0.109428 0.0204066
225 23 -0.114111 0.019086
225 24 -0.118457 0.0175811
225 25 -0.122423 0.0159056
225 26 -0.12597 0.0140765
225 27 -0.129066 0.0121106
225 28 -0.13168 0.0100277
225 29 -0.133786 0.00784699
225 30 -0.135366 0.00559042
225 31 -0.136403 0.00327894
225 32 -0.136887 0.000935687
225 33 -0.136815 -0.00141753
225 34 -0.136185 -0.00375716
225 35 -0.135006 -0.00606144
225 36 -0.133288 -0.00830729
225 37 -0.131047 -0.0104739
225 38 -0.128305 -0.0125394
225 39 -0.125089 -0.0144849
225 40 -0.121429 -0.0162906
225 41 -0.117361 -0.01794
225 42 -0.112923 -0.0194165
225 43 -0.108159 -0.0207066
225 44 -0.103114 -0.0217971
225 45 -0.0978373 -0.0226784
225 46 -0.092379 -0.0233412
225 47 -0.0867919 -0.02378
225 48 -0.0811298 -0.0239898
225 49 -0.0754472 -0.0239694
225 50 -0.0697989 -0.0237184
225 51 -0.0642393 -0.02324
225 52 -0.058822 -0.0225381
225 53 -0.053599 -0.0216203
225 54 -0.0486208 -0.0204946
225 55 -0.0439353 -0.0191728
225 56 -0.0395877 -0.0176668
225 57 -0.0356199 -0.015992
225 58 -0.0320701 -0.0141636
225 59 -0.0289724 -0.0122
225 60 -0.0263569 -0.0101194
225 61 -0.0242486 -0.00794251
225 62 -0.0226679 -0.00568948
225 63 -0.0216301 -0.00338271

226 0 -0.023772 -0.00104917
226 1 -0.0238426 0.00122818
226 2 -0.0244477 0.00349318
226 3 -0.0255813 0.00572334
226 4 -0.0272326 0.00789799
226 5 -0.0293856 0.00999548
226 6 -0.0320196 0.0119964
226 7 -0.0351091 0.0138807
226 8 -0.0386245 0.0156311
226 9 -0.0425318 0.01723
226 10 -0.0467933 0.0186627
226 11 -0.051368 0.0199146
226 12 -0.0562117 0.0209744
226 13 -0.0612778 0.0218312
226 14 -0.0665175 0.0224773
226 15 -0.0718803 0.0229057
226 16 -0.0773144 0.0231131
226 17 -0.0827676 0.0230966
226 18 -0.0881873 0.022857
226 19 -0.0935214 0.0223959
226 20 -0.0987184 0.0217185
226 21 -0.103728 0.0208303
226 22 -0.108503 0.0197408
226 23 -0.112996 0.0184595
226 24 -0.117165 0.0169997
226 25 -0.12097 0.0153746
226 26 -0.124373 0.0136005
226 27 -0.127342 0.0116939
226 28 -0.129849 0.00967396
226 29 -0.13187 0.00755928
226 30 -0.133384 0.0053711
226 31 -0.134378 0.00312975
226 32 -0.134842 0.000857664
226 33 -0.134771 -0.00142402
226 34 -0.134166 -0.00369248
226 35 -0.133034 -0.00592661
226 36 -0.131384 -0.00810405
226 37 -0.129233 -0.0102046
226 38 -0.126601 -0.0122071
226 39 -0.123515 -0.0140932
226 40 -0.120002 -0.0158438
226 41 -0.116098 -0.0174429
226 42 -0.111839 -0.0188742
226 43 -0.107267 -0.0201248
226 44 -0.102426 -0.0211819
226 45 -0.097362 -0.0220361
226 46 -0.092124 -0.0226784
226 47 -0.0867624 -0.0231035
226 48 -0.0813289 -0.0233066
226 49 -0.0758758 -0.0232865
226 50 -0.0704556 -0.0230427
226 51 -0.0651205 -0.0225784
226 52 -0.0599219 -0.0218974
226 53 -0.05491 -0.0210069
226 54 -0.0501329 -0.019915
226 55 -0.0456368 -0.0186328
226 56 -0.041465 -0.017172
226 57 -0.0376577 -0.0155474
226 58 -0.0342516 -0.013774
226 59 -0.0312795 -0.0118695
226 60 -0.0287701 -0.00985148
226 61 -0.0267476 -0.00774012
226 62 -0.0252315 -0.00555495
226 63 -0.0242365 -0.00331772

227 0 -0.0263421 -0.00105276
227 1 -0.0264108 0.00115502
227 2 -0.0269922 0.00335078
227 3 -0.0280807 0.00551269
227 4 -0.0296658 0.00762071
227 5 -0.0317321 0.00965384
227 6 -0.0342598 0.0115933
227 7 -0.0372244 0.0134196
227 8 -0.0405974 0.015116
227 9 -0.0443462 0.0166655
227 10 -0.0484348 0.0180537
227 11 -0.0528236 0.0192667
227 12 -0.0574703 0.0202934
227 13 -0.0623302 0.0211231
227 14 -0.0673565 0.0217487
227 15 -0.0725006 0.0221632
227 16 -0.077713 0.0223634
227 17 -0.0829435 0.0223465
227 18 -0.0881418 0.0221135
227 19 -0.0932577 0.0216657
227 20 -0.0982419 0.0210083
227 21 -0.103047 0.0201466
227 22 -0.107626 0.0190898
227 23 -0.111935 0.0178473
227 24 -0.115932 0.0164317
227 25 -0.11958 0.0148559
227 26 -0.122843 0.0131359
227 27 -0.12569 0.0112875
227 28 -0.128094 0.00932928
227 29 -0.13003 0.00727934
227 30 -0.131482 0.00515822
227 31 -0.132434 0.00298565
227 32 -0.132878 0.000783348
227 33 -0.132809 -0.00142819
227 34 -0.132228 -0.00362686
227 35 -0.131141 -0.00579221
227 36 -0.129558 -0.00790257
227 37 -0.127494 -0.00993834
227 38 -0.124969 -0.0118791
227 39 -0.122008 -0.013707
227 40 -0.118639 -0.0154035
227 41 -0.114893 -0.0169532
227 42 -0.110808 -0.0183402
227 43 -0.106423 -0.0195521
227 44 -0.101779 -0.0205764
227 45 -0.0969219 -0.021404
227 46 -0.0918977 -0.0220262
227 47 -0.086755 -0.0224379
227 48 -0.0815433 -0.0226344
227 49 -0.0763129 -0.0226145
227 50 -0.071114 -0.0223778
227 51 -0.0659967 -0.0219274
227 52 -0.0610105 -0.0212668
227 53 -0.0562033 -0.0204033
227 54 -0.0516214 -0.0193444
227 55 -0.047309 -0.0181011
227 56 -0.0433078 -0.0166846
227 57 -0.0396562 -0.0151094
227 58 -0.0363896 -0.0133899
227 59 -0.0335393 -0.0115433
227 60 -0.0311329 -0.0095867
227 61 -0.0291937 -0.00753965
227 62 -0.0277402 -0.00542108
227 63 -0.0267866 -0.00325208

228 0 -0.0288559 -0.00105439
228 1 -0.0289227 0.00108514
228 2 -0.0294812 0.00321294
228 3 -0.0305258 0.00530788
228 4 -0.0320465 0.00735052
228 5 -0.0340287 0.00932052
228 6 -0.0364531 0.0111996
228 7 -0.0392965 0.0129691
228 8 -0.0425313 0.0146125
228 9 -0.0461264 0.0161135
228 10 -0.0500471 0.0174582
228 11 -0.0542555 0.018633
228 12 -0.0587111 0.0196271
228 13 -0.063371 0.0204305
228 14 -0.0681902 0.0210359
228 15 -0.0731222 0.0214368
228 16 -0.0781195 0.02163
228 17 -0.083134 0.0216128
228 18 -0.0881175 0.0213862
228 19 -0.0930218 0.0209516
228 20 -0.0977998 0.0203138
228 21 -0.102405 0.0194782
228 22 -0.106795 0.0184535
228 23 -0.110925 0.0172489
228 24 -0.114757 0.0158767
228 25 -0.118253 0.0143495
228 26 -0.12138 0.0126825
228 27 -0.124108 0.0108911
228 28 -0.126411 0.00899347
228 29 -0.128267 0.00700703
228 30 -0.129657 0.0049517
228 31 -0.130569 0.00284659
228 32 -0.130994 0.000712726
228 33 -0.130927 -0.00143002
228 34 -0.130369 -0.00356025
228 35 -0.129326 -0.00565813
228 36 -0.127808 -0.00770271
228 37 -0.125828 -0.00967498
228 38 -0.123407 -0.0115552
228 39 -0.120568 -0.013326
228 40 -0.117337 -0.0149695
228 41 -0.113746 -0.0164706
228 42 -0.10983 -0.0178142
228 43 -0.105625 -0.0189881
228 44 -0.101173 -0.0199802
228 45 -0.0965162 -0.0207818
228 46 -0.0916993 -0.0213843
228 47 -0.0867689 -0.0217829
228 48 -0.0817724 -0.0219729
228 49 -0.0767579 -0.0219532
228 50 -0.0717737 -0.0217235
228 51 -0.0668678 -0.0212866
228 52 -0.0620875 -0.0206462
228 53 -0.0574788 -0.019809
228 54 -0.0530863 -0.0187825
228 55 -0.0489521 -0.0175773
228 56 -0.0451164 -0.0162044
228 57 -0.0416159 -0.0146776
228 58 -0.0384845 -0.013011
228 59 -0.0357523 -0.0112213
228 60 -0.0334459 -0.00932497
228 61 -0.0315873 -0.00734102
228 62 -0.0301946 -0.00528781
228 63 -0.0292812 -0.00318576

229 0 -0.0313135 -0.00105406
229 1 -0.0313785 0.00101847
229 2 -0.0319146 0.00307958
229 3 -0.0329166 0.0051088
229 4 -0.0343748 0.00708728
229 5 -0.0362753 0.00899533
229 6 -0.0385995 0.0108153
229 7 -0.0413252 0.0125289
229 8 -0.0444259 0.0141204
229 9 -0.0478719 0.0155738
229 10 -0.0516297 0.0168758
229 11 -0.0556632 0.0180131
229 12 -0.0599334 0.0189755
229 13 -0.0643992 0.0197529
229 14 -0.0690175 0.0203386
229 15 -0.0737439 0.0207261
229 16 -0.0785327 0.0209125
229 17 -0.0833377 0.0208951
229 18 -0.0881129 0.0206749
229 19 -0.0928121 0.0202531
229 20 -0.0973901 0.0196346
229 21 -0.101803 0.0188246
229 22 -0.106008 0.0178315
229 23 -0.109965 0.0166642
229 24 -0.113636 0.0153346
229 25 -0.116985 0.0138549
229 26 -0.119981 0.0122399
229 27 -0.122594 0.0105046
229 28 -0.1248 0.00866639
229 29 -0.126577 0.00674224
229 30 -0.127908 0.00475145
229 31 -0.128781 0.0027125
229 32 -0.129187 0.000645777
229 33 -0.129122 -0.00142949
229 34 -0.128587 -0.00349259
229 35 -0.127586 -0.00552431
229 36 -0.126131 -0.00750436
229 37 -0.124234 -0.00941434
229 38 -0.121913 -0.0112351
229 39 -0.119192 -0.0129499
229 40 -0.116096 -0.0145414
229 41 -0.112654 -0.015995
229 42 -0.108901 -0.0172961
229 43 -0.104872 -0.0184327
229 44 -0.100606 -0.0193932
229 45 -0.096143 -0.0201692
229 46 -0.0915272 -0.0207525
229 47 -0.0868026 -0.0211381
229 48 -0.0820148 -0.0213217
229 49 -0.0772096 -0.0213023
229 50 -0.0724336 -0.0210794
229 51 -0.0677326 -0.0206559
229 52 -0.063152 -0.0200351
229 53 -0.0587359 -0.0192238
229 54 -0.054527 -0.0182292
229 55 -0.0505657 -0.0170614
229 56 -0.0468903 -0.0157312
229 57 -0.0435363 -0.0142519
229 58 -0.0405361 -0.0126372
229 59 -0.0379185 -0.0109033
229 60 -0.0357089 -0.00906617
229 61 -0.0339286 -0.00714416
229 62 -0.0325947 -0.00515509
229 63 -0.0317202 -0.00311875

230 0 -0.0337153 -0.00105182
230 1 -0.0337784 0.000954961
230 2 -0.0342928 0.00295063
230 3 -0.0352534 0.00491535
230 4 -0.0366511 0.00683087
230 5 -0.0384723 0.00867813
230 6 -0.0406993 0.01044
230 7 -0.0433108 0.0120989
230 8 -0.0462816 0.0136394
230 9 -0.0495828 0.0150462
230 10 -0.0531827 0.0163063
230 11 -0.0570465 0.0174069
230 12 -0.061137 0.018338
230 13 -0.0654147 0.0190901
230 14 -0.0698383 0.0196564
230 15 -0.0743653 0.0200309
230 16 -0.0789519 0.0202106
230 17 -0.083554 0.0201931
230 18 -0.0881273 0.0199791
230 19 -0.0926276 0.0195701
230 20 -0.0970118 0.0189706
230 21 -0.101238 0.0181857
230 22 -0.105264 0.0172236
230 23 -0.109054 0.0160929
230 24 -0.112568 0.0148051
230 25 -0.115775 0.0133721
230 26 -0.118644 0.0118082
230 27 -0.121146 0.0101278
230 28 -0.123257 0.00834787
230 29 -0.124958 0.00648485
230 30 -0.126232 0.00455736
230 31 -0.127067 0.00258334
230 32 -0.127455 0.000582467
230 33 -0.127392 -0.00142661
230 34 -0.126879 -0.00342386
230 35 -0.12592 -0.00539067
230 36 -0.124525 -0.00730744
230 37 -0.122708 -0.00915633
230 38 -0.120485 -0.0109189
230 39 -0.117878 -0.0125787
230 40 -0.114912 -0.0141192
230 41 -0.111616 -0.0155262
230 42 -0.108021 -0.0167854
230 43 -0.104162 -0.0178855
230 44 -0.100075 -0.0188151
230 45 -0.0958012 -0.019566
230 46 -0.0913804 -0.0201303
230 47 -0.0868553 -0.0205033
230 48 -0.0822696 -0.0206807
230 49 -0.0776675 -0.0206615
230 50 -0.0730932 -0.0204453
230 51 -0.0685909 -0.0200348
230 52 -0.0642038 -0.0194334
230 53 -0.0599744 -0.0186475
230 54 -0.0559434 -0.0176841
230 55 -0.0521496 -0.0165531
230 56 -0.0486298 -0.0152648
230 57 -0.0454178 -0.0138322
230 58 -0.0425446 -0.0122685
230 59 -0.0400381 -0.0105893
230 60 -0.0379223 -0.00881023
230 61 -0.0362178 -0.00694901
230 62 -0.0349409 -0.0050229
230 63 -0.0341041 -0.00305106

231 0 -0.0360612 -0.0010477
231 1 -0.0361225 0.000894558
231 2 -0.0366157 0.00282599
231 3 -0.0375362 0.00472742
231 4 -0.0388751 0.00658116
231 5 -0.0406193 0.00836877
231 6 -0.0427522 0.0100737
231 7 -0.045253 0.0116788
231 8 -0.0480976 0.0131694
231 9 -0.0512586 0.0145304
231 10 -0.0547054 0.0157494
231 11 -0.0584048 0.016814
231 12 -0.0623211 0.0177145
231 13 -0.0664164 0.0184417
231 14 -0.0706514 0.0189891
231 15 -0.0749851 0.0193509
231 16 -0.0793758 0.019524
231 17 -0.0837812 0.0195064
231 18 -0.0881588 0.0192986
231 19 -0.0924666 0.0189021
231 20 -0.0966631 0.0183212
231 21 -0.100708 0.017561
231 22 -0.104562 0.0166294
231 23 -0.108188 0.0155346
231 24 -0.111552 0.0142879
231 25 -0.114621 0.0129007
231 26 -0.117366 0.0113869
231 27 -0.11976 0.0097605
231 28 -0.121781 0.00803778
231 29 -0.123408 0.00623473
231 30 -0.124627 0.00436935
231 31 -0.125425 0.00245901
231 32 -0.125796 0.000522753
231 33 -0.125734 -0.00142139
231 34 -0.125242 -0.00335404
231 35 -0.124324 -0.00525719
231 36 -0.122988 -0.00711188
231 37 -0.121248 -0.00890084
231 38 -0.119119 -0.0106062
231 39 -0.116623 -0.0122122
231 40 -0.113784 -0.0137026
231 41 -0.110628 -0.0150639
231 42 -0.107187 -0.0162821
231 43 -0.103492 -0.0173463
231 44 -0.0995805 -0.0182456
231 45 -0.0954889 -0.0189719
231 46 -0.0912569 -0.0195176
231 47 -0.0869252 -0.0198782
231 48 -0.0825355 -0.0200495
231 49 -0.07813 -0.0200305
231 50 -0.0737512 -0.0198209
231 51 -0.0694413 -0.0194233
231 52 -0.0652419 -0.0188409
231 53 -0.0611933 -0.0180799
231 54 -0.0573347 -0.0171472
231 55 -0.0537033 -0.0160523
231 56 -0.0503341 -0.0148051
231 57 -0.0472597 -0.0134182
231 58 -0.0445097 -0.0119045
231 59 -0.0421107 -0.0102791
231 60 -0.0400858 -0.00855709
231 61 -0.0384547 -0.00675554
231 62 -0.037233 -0.00489123
231 63 -0.0364326 -0.0029827

232 0 -0.0383515 -0.00104173
232 1 -0.0384109 0.000837193
232 2 -0.0388836 0.00270558
232 3 -0.0397651 0.00454489
232 4 -0.0410469 0.006338
232 5 -0.0427167 0.00806708
232 6 -0.0447582 0.00971607
232 7 -0.0471517 0.0112685
232 8 -0.0498741 0.01271
232 9 -0.0528992 0.0140262
232 10 -0.0561977 0.0152049
232 11 -0.0597378 0.0162342
232 12 -0.0634852 0.0171047
232 13 -0.067404 0.0178075
232 14 -0.0714561 0.0183364
232 15 -0.0756027 0.0186857
232 16 -0.0798037 0.0188525
232 17 -0.0840186 0.0188347
232 18 -0.0882068 0.0186331
232 19 -0.0923281 0.0182489
232 20 -0.0963427 0.0176864
232 21 -0.100212 0.0169504
232 22 -0.103899 0.0160487
232 23 -0.107368 0.0149892
232 24 -0.110586 0.0137829
232 25 -0.113521 0.0124406
232 26 -0.116147 0.010976
232 27 -0.118436 0.00940252
232 28 -0.120369 0.00773595
232 29 -0.121925 0.00599174
232 30 -0.12309 0.00418732
232 31 -0.123853 0.00233946
232 32 -0.124207 0.000466581
232 33 -0.124147 -0.00141386
232 34 -0.123676 -0.00328314
232 35 -0.122797 -0.00512385
232 36 -0.121518 -0.00691763
232 37 -0.119852 -0.00864781
232 38 -0.117815 -0.0102971
232 39 -0.115427 -0.0118502
232 40 -0.11271 -0.0132916
232 41 -0.109691 -0.014608
232 42 -0.106398 -0.015786
232 43 -0.102863 -0.0168151
232 44 -0.0991198 -0.0176845
232 45 -0.0952049 -0.0183867
232 46 -0.0911558 -0.0189142
232 47 -0.0870113 -0.0192626
232 48 -0.0828113 -0.019428
232 49 -0.0785964 -0.0194092
232 50 -0.0744069 -0.0192061
232 51 -0.0702834 -0.0188211
232 52 -0.0662656 -0.0182573
232 53 -0.0623923 -0.0175209
232 54 -0.0587007 -0.0166182
232 55 -0.0552265 -0.0155587
232 56 -0.0520032 -0.0143519
232 57 -0.049062 -0.01301
232 58 -0.0464313 -0.0115454
232 59 -0.0441364 -0.0099728
232 60 -0.0421996 -0.00830669
232 61 -0.0406395 -0.00656372
232 62 -0.0394712 -0.00476007
232 63 -0.0387061 -0.00291367

233 0 -0.0405857 -0.00103396
233 1 -0.0406432 0.000782799
233 2 -0.041096 0.00258932
233 3 -0.0419397 0.00436767
233 4 -0.0431662 0.00610129
233 5 -0.0447637 0.00777294
233 6 -0.0467167 0.00936707
233 7 -0.0490063 0.0108678
233 8 -0.0516104 0.0122612
233 9 -0.0545038 0.0135334
233 10 -0.0576586 0.0146726
233 11 -0.0610444 0.0156672
233 12 -0.0646284 0.0165084
233 13 -0.0683761 0.0171873
233 14 -0.0722512 0.017698
233 15 -0.0762166 0.0180351
233 16 -0.0802338 0.0181958
233 17 -0.0842643 0.0181779
233 18 -0.0882692 0.0179823
233 19 -0.0922099 0.0176102
233 20 -0.0960485 0.0170658
233 21 -0.0997482 0.0163537
233 22 -0.103273 0.0154813
233 23 -0.10659 0.0144565
233 24 -0.109666 0.0132897
233 25 -0.112473 0.0119916
233 26 -0.114982 0.0105752
233 27 -0.117171 0.00905372
233 28 -0.119018 0.00744224
233 29 -0.120505 0.00575578
233 30 -0.121619 0.00401114
233 31 -0.122348 0.00222459
233 32 -0.122685 0.000413887
233 33 -0.122628 -0.00140406
233 34 -0.122176 -0.00321119
233 35 -0.121335 -0.00499063
233 36 -0.120111 -0.00672468
233 37 -0.118518 -0.0083972
233 38 -0.11657 -0.0099915
233 39 -0.114286 -0.0114928
233 40 -0.111687 -0.012886
233 41 -0.1088 -0.0141584
233 42 -0.10565 -0.015297
233 43 -0.10227 -0.0162916
233 44 -0.0986907 -0.0171318
233 45 -0.094947 -0.0178104
233 46 -0.0910749 -0.01832
233 47 -0.0871117 -0.0186565
233 48 -0.0830955 -0.0188159
233 49 -0.0790649 -0.0187975
233 50 -0.0750588 -0.0186007
233 51 -0.0711158 -0.0182281
233 52 -0.0672739 -0.0176826
233 53 -0.0635701 -0.0169702
233 54 -0.0600402 -0.0160971
233 55 -0.0567182 -0.0150723
233 56 -0.0536362 -0.0139052
233 57 -0.050824 -0.0126074
233 58 -0.0483087 -0.011191
233 59 -0.0461146 -0.00967021
233 60 -0.044263 -0.00805903
233 61 -0.0427717 -0.00637354
233 62 -0.0416551 -0.00462943
233 63 -0.0409241 -0.00284403

234 0 -0.0427638 -0.00102446
234 1 -0.0428194 0.000731299
234 2 -0.0432529 0.00247711
234 3 -0.04406 0.00419565
234 4 -0.045233 0.00587089
234 5 -0.0467605 0.00748619
234 6 -0.0486278 0.00902652
234 7 -0.0508167 0.0104765
234 8 -0.0533062 0.0118228
234 9 -0.0560722 0.0130518
234 10 -0.0590879 0.0141522
234 11 -0.0623243 0.0151129
234 12 -0.0657501 0.0159253
234 13 -0.0693322 0.0165808
234 14 -0.0730361 0.0170738
234 15 -0.076826 0.0173989
234 16 -0.0806655 0.0175535
234 17 -0.0845175 0.0175357
234 18 -0.088345 0.017346
234 19 -0.092111 0.0169858
234 20 -0.0957793 0.0164591
234 21 -0.0993148 0.0157704
234 22 -0.102683 0.0149269
234 23 -0.105853 0.0139362
234 24 -0.108792 0.0128082
234 25 -0.111474 0.0115535
234 26 -0.113871 0.0101845
234 27 -0.115963 0.00871393
234 28 -0.117727 0.0071565
234 29 -0.119148 0.00552669
234 30 -0.120211 0.00384072
234 31 -0.120907 0.0021143
234 32 -0.121229 0.0003646
234 33 -0.121173 -0.00139205
234 34 -0.120741 -0.00313821
234 35 -0.119936 -0.00485756
234 36 -0.118767 -0.00653303
234 37 -0.117243 -0.00814899
234 38 -0.115381 -0.00968935
234 39 -0.113198 -0.0111398
234 40 -0.110714 -0.0124858
234 41 -0.107954 -0.013715
234 42 -0.104944 -0.014815
234 43 -0.101713 -0.0157757
234 44 -0.0982919 -0.0165874
234 45 -0.0947139 -0.0172427
234 46 -0.0910132 -0.0177348
234 47 -0.0872254 -0.0180596
234 48 -0.0833869 -0.0182133
234 49 -0.0795348 -0.0181951
234 50 -0.0757061 -0.0180046
234 51 -0.0719377 -0.0176441
234 52 -0.068266 -0.0171167
234 53 -0.0647263 -0.0164278
234 54 -0.0613528 -0.0155838
234 55 -0.0581781 -0.0145931
234 56 -0.0552328 -0.0134648
234 57 -0.0525454 -0.0122104
234 58 -0.0501418 -0.0108413
234 59 -0.0480453 -0.00937135
234 60 -0.0462761 -0.00781408
234 61 -0.0448513 -0.00618502
234 62 -0.0437847 -0.00449935
234 63 -0.0430866 -0.0027738

235 0 -0.0448853 -0.00101329
235 1 -0.044939 0.000682618
235 2 -0.0453537 0.00236886
235 3 -0.0461254 0.00402871
235 4 -0.0472465 0.00564668
235 5 -0.0487062 0.00720671
235 6 -0.0504905 0.00869425
235 7 -0.052582 0.0100945
235 8 -0.0549606 0.0113945
235 9 -0.0576033 0.0125812
235 10 -0.0604844 0.0136436
235 11 -0.0635763 0.0145711
235 12 -0.0668489 0.0153552
235 13 -0.0702709 0.0159878
235 14 -0.073809 0.0164634
235 15 -0.0774293 0.0167768
235 16 -0.0810968 0.0169256
235 17 -0.0847762 0.0169077
235 18 -0.088432 0.016724
235 19 -0.0920291 0.0163755
235 20 -0.0955327 0.0158663
235 21 -0.0989094 0.0152006
235 22 -0.102127 0.0143854
235 23 -0.105153 0.013428
235 24 -0.10796 0.0123383
235 25 -0.110521 0.011126
235 26 -0.112811 0.00980352
235 27 -0.114808 0.00838298
235 28 -0.116492 0.0068786
235 29 -0.117849 0.00530437
235 30 -0.118864 0.00367594
235 31 -0.119528 0.00200851
235 32 -0.119835 0.000318638
235 33 -0.119781 -0.00137789
235 34 -0.119368 -0.00306425
235 35 -0.118598 -0.00472467
235 36 -0.117481 -0.00634268
235 37 -0.116025 -0.00790318
235 38 -0.114246 -0.00939065
235 39 -0.11216 -0.0107912
235 40 -0.109787 -0.012091
235 41 -0.10715 -0.0132779
235 42 -0.104275 -0.0143399
235 43 -0.101189 -0.0152675
235 44 -0.0979209 -0.016051
235 45 -0.0945031 -0.0166836
235 46 -0.0909682 -0.0171586
235 47 -0.08735 -0.0174719
235 48 -0.0836836 -0.01762
235 49 -0.0800041 -0.0176021
235 50 -0.076347 -0.0174177
235 51 -0.0727475 -0.0170692
235 52 -0.0692404 -0.0165594
235 53 -0.0658595 -0.0158937
235 54 -0.0626373 -0.0150781
235 55 -0.0596051 -0.0141209
235 56 -0.056792 -0.0130309
235 57 -0.0542253 -0.0118189
235 58 -0.0519297 -0.0104963
235 59 -0.0499275 -0.00907623
235 60 -0.048238 -0.00757186
235 61 -0.0468775 -0.00599817
235 62 -0.0458593 -0.00436985
235 63 -0.045193 -0.00270303

236 0 -0.04695 -0.00100052
236 1 -0.0470019 0.000636671
236 2 -0.0473984 0.00226447
236 3 -0.0481357 0.00386676
236 4 -0.0492066 0.00542855
236 5 -0.0506008 0.00693437
236 6 -0.0523048 0.00837015
236 7 -0.054302 0.00972162
236 8 -0.0565733 0.0109762
236 9 -0.0590967 0.0121214
236 10 -0.0618477 0.0131466
236 11 -0.0647997 0.0140415
236 12 -0.0679244 0.0147979
236 13 -0.0711914 0.0154081
236 14 -0.0745694 0.0158666
236 15 -0.0780256 0.0161687
236 16 -0.0815268 0.0163117
236 17 -0.0850393 0.0162939
236 18 -0.0885292 0.016116
236 19 -0.0919629 0.0157791
236 20 -0.0953075 0.015287
236 21 -0.0985306 0.0146439
236 22 -0.101601 0.0138565
236 23 -0.10449 0.012932
236 24 -0.10717 0.0118796
236 25 -0.109614 0.0107091
236 26 -0.111799 0.0094322
236 27 -0.113705 0.00806074
236 28 -0.115312 0.00660839
236 29 -0.116607 0.00508867
236 30 -0.117575 0.00351668
236 31 -0.118208 0.00190711
236 32 -0.1185 0.000275914
236 33 -0.118449 -0.00136166
236 34 -0.118053 -0.00298937
236 35 -0.117319 -0.00459201
236 36 -0.116251 -0.00615368
236 37 -0.114861 -0.00765979
236 38 -0.113162 -0.0090954
236 39 -0.111171 -0.0104471
236 40 -0.108905 -0.0117015
236 41 -0.106388 -0.0128468
236 42 -0.103643 -0.0138718
236 43 -0.100696 -0.0147668
236 44 -0.0975763 -0.0155228
236 45 -0.0943134 -0.0161331
236 46 -0.0909386 -0.0165913
236 47 -0.0874846 -0.0168934
236 48 -0.0839844 -0.017036
236 49 -0.0804718 -0.0170183
236 50 -0.0769806 -0.01684
236 51 -0.0735444 -0.0165032
236 52 -0.0701965 -0.0160108
236 53 -0.066969 -0.0153678
236 54 -0.0638931 -0.0145802
236 55 -0.0609986 -0.0136558
236 56 -0.0583133 -0.0126033
236 57 -0.0558633 -0.011433
236 58 -0.0536722 -0.010156
236 59 -0.0517611 -0.00878486
236 60 -0.0501486 -0.0073324
236 61 -0.0488503 -0.00581304
236 62 -0.0478787 -0.00424098
236 63 -0.0472432 -0.00263179

237 0 -0.048957 -0.000986225
237 1 -0.049007 0.000593374
237 2 -0.0493859 0.00216386
237 3 -0.0500899 0.00370969
237 4 -0.0511123 0.00521639
237 5 -0.052443 0.00666904
237 6 -0.0540694 0.00805406
237 7 -0.0559755 0.0093577
237 8 -0.0581431 0.0105678
237 9 -0.0605511 0.0116723
237 10 -0.0631763 0.0126611
237 11 -0.0659932 0.013524
237 12 -0.0689747 0.0142533
237 13 -0.0720921 0.0148415
237 14 -0.0753151 0.0152834
237 15 -0.0786128 0.0155743
237 16 -0.0819534 0.0157117
237 17 -0.0853046 0.0156941
237 18 -0.0886342 0.0155218
237 19 -0.0919101 0.0151963
237 20 -0.0951008 0.014721
237 21 -0.0981757 0.0141001
237 22 -0.101105 0.0133401
237 23 -0.103861 0.0124477
237 24 -0.106417 0.0114321
237 25 -0.108748 0.0103025
237 26 -0.110833 0.00907038
237 27 -0.11265 0.00774706
237 28 -0.114183 0.00634573
237 29 -0.115418 0.00487948
237 30 -0.116341 0.00336284
237 31 -0.116945 0.00181
237 32 -0.117223 0.000236331
237 33 -0.117173 -0.00134343
237 34 -0.116795 -0.00291365
237 35 -0.116094 -0.00445963
237 36 -0.115075 -0.00596607
237 37 -0.113748 -0.00741887
237 38 -0.112127 -0.00880363
237 39 -0.110226 -0.0101074
237 40 -0.108065 -0.0113173
237 41 -0.105663 -0.012422
237 42 -0.103043 -0.0134105
237 43 -0.100232 -0.0142736
237 44 -0.0972552 -0.0150027
237 45 -0.094142 -0.0155912
237 46 -0.0909221 -0.0160328
237 47 -0.0876266 -0.0163239
237 48 -0.084287 -0.0164612
237 49 -0.0809357 -0.0164438
237 50 -0.0776048 -0.0162714
237 51 -0.0743265 -0.0159462
237 52 -0.0711323 -0.0154707
237 53 -0.0680531 -0.0148501
237 54 -0.0651186 -0.0140899
237 55 -0.0623572 -0.0131978
237 56 -0.0597954 -0.012182
