278.2 0.0133437 0.000209006 0.986447
278.4 0.0133437 0.000207437 0.986449
278.6 0.0133436 0.00020588 0.986451
278.8 0.0133435 0.000204335 0.986452
279 0.0133434 0.000202802 0.986454
279.2 0.0133433 0.00020128 0.986455
279.4 0.0133432 0.000199769 0.986457
279.6 0.0133431 0.00019827 0.986459
279.8 0.013343 0.000196782 0.98646
280 0.0133429 0.000195305 0.986462
280.2 0.0133428 0.00019384 0.986463
280.4 0.0133427 0.000192385 0.986465
280.6 0.0133426 0.000190941 0.986466
280.8 0.0133425 0.000189508 0.986468
281 0.0133425 0.000188086 0.986469
281.2 0.0133424 0.000186675 0.986471
281.4 0.0133423 0.000185274 0.986472
281.6 0.0133422 0.000183883 0.986474
281.8 0.0133421 0.000182503 0.986475
282 0.013342 0.000181134 0.986477
282.2 0.0133419 0.000179774 0.986478
282.4 0.0133419 0.000178425 0.98648
282.6 0.0133418 0.000177086 0.986481
282.8 0.0133417 0.000175757 0.986483
283 0.0133416 0.000174438 0.986484
283.2 0.0133415 0.000173129 0.986485
283.4 0.0133414 0.00017183 0.986487
283.6 0.0133414 0.00017054 0.986488
283.8 0.0133413 0.00016926 0.986489
284 0.0133412 0.00016799 0.986491
284.2 0.0133411 0.000166729 0.986492
284.4 0.0133411 0.000165478 0.986493
284.6 0.013341 0.000164236 0.986495
284.8 0.0133409 0.000163004 0.986496
285 0.0133408 0.00016178 0.986497
285.2 0.0133407 0.000160566 0.986499
285.4 0.0133407 0.000159361 0.9865
285.6 0.0133406 0.000158165 0.986501
285.8 0.0133405 0.000156978 0.986502
286 0.0133405 0.0001558 0.986504
286.2 0.0133404 0.000154631 0.986505
286.4 0.0133403 0.00015347 0.986506
286.6 0.0133402 0.000152319 0.986507
286.8 0.0133402 0.000151175 0.986509
287 0.0133401 0.000150041 0.98651
287.2 0.01334 0.000148915 0.986511
287.4 0.01334 0.000147797 0.986512
287.6 0.0133399 0.000146688 0.986513
287.8 0.0133398 0.000145587 0.986515
288 0.0133398 0.000144495 0.986516
288.2 0.0133397 0.00014341 0.986517
288.4 0.0133396 0.000142334 0.986518
288.6 0.0133396 0.000141266 0.986519
288.8 0.0133395 0.000140206 0.98652
289 0.0133394 0.000139153 0.986521
289.2 0.0133394 0.000138109 0.986523
289.4 0.0133393 0.000137073 0.986524
289.6 0.0133392 0.000136044 0.986525
289.8 0.0133392 0.000135023 0.986526
290 0.0133391 0.00013401 0.986527
290.2 0.013339 0.000133004 0.986528
290.4 0.013339 0.000132006 0.986529
290.6 0.0133389 0.000131015 0.98653
290.8 0.0133389 0.000130032 0.986531
291 0.0133388 0.000129056 0.986532
291.2 0.0133387 0.000128087 0.986533
291.4 0.0133387 0.000127126 0.986534
291.6 0.0133386 0.000126172 0.986535
291.8 0.0133386 0.000125225 0.986536
292 0.0133385 0.000124285 0.986537
292.2 0.0133384 0.000123353 0.986538
292.4 0.0133384 0.000122427 0.986539
292.6 0.0133383 0.000121508 0.98654
292.8 0.0133383 0.000120596 0.986541
293 0.0133382 0.000119691 0.986542
293.2 0.0133382 0.000118793 0.986543
293.4 0.0133381 0.000117901 0.986544
293.6 0.013338 0.000117016 0.986545
293.8 0.013338 0.000116138 0.986546
294 0.0133379 0.000115267 0.986547
294.2 0.0133379 0.000114402 0.986548
294.4 0.0133378 0.000113543 0.986549
294.6 0.0133378 0.000112691 0.98655
294.8 0.0133377 0.000111845 0.98655
295 0.0133377 0.000111006 0.986551
295.2 0.0133376 0.000110173 0.986552
295.4 0.0133376 0.000109346 0.986553
295.6 0.0133375 0.000108525 0.986554
295.8 0.0133375 0.000107711 0.986555
296 0.0133374 0.000106902 0.986556
296.2 0.0133374 0.0001061 0.986557
296.4 0.0133373 0.000105304 0.986557
296.6 0.0133373 0.000104514 0.986558
296.8 0.0133372 0.000103729 0.986559
297 0.0133372 0.000102951 0.98656
297.2 0.0133371 0.000102178 0.986561
297.4 0.0133371 0.000101411 0.986562
297.6 0.013337 0.00010065 0.986562
297.8 0.013337 9.98948e-05 0.986563
298 0.0133369 9.91451e-05 0.986564
298.2 0.0133369 9.8401e-05 0.986565
298.4 0.0133368 9.76626e-05 0.986565
298.6 0.0133368 9.69296e-05 0.986566
298.8 0.0133368 9.62022e-05 0.986567
299 0.0133367 9.54802e-05 0.986568
299.2 0.0133367 9.47636e-05 0.986569
299.4 0.0133366 9.40524e-05 0.986569
299.6 0.0133366 9.33466e-05 0.98657
299.8 0.0133365 9.2646e-05 0.986571
300 0.0133365 9.19507e-05 0.986572
300.2 0.0133365 9.12606e-05 0.986572
300.4 0.0133364 9.05757e-05 0.986573
300.6 0.0133364 8.98959e-05 0.986574
300.8 0.0133363 8.92213e-05 0.986574
301 0.0133363 8.85517e-05 0.986575
301.2 0.0133362 8.78871e-05 0.986576
301.4 0.0133362 8.72275e-05 0.986577
301.6 0.0133362 8.65729e-05 0.986577
301.8 0.0133361 8.59232e-05 0.986578
302 0.0133361 8.52783e-05 0.986579
302.2 0.013336 8.46383e-05 0.986579
302.4 0.013336 8.40031e-05 0.98658
302.6 0.013336 8.33727e-05 0.986581
302.8 0.0133359 8.2747e-05 0.986581
303 0.0133359 8.21259e-05 0.986582
303.2 0.0133358 8.15096e-05 0.986583
303.4 0.0133358 8.08979e-05 0.986583
303.6 0.0133358 8.02907e-05 0.986584
303.8 0.0133357 7.96882e-05 0.986585
304 0.0133357 7.90901e-05 0.986585
304.2 0.0133357 7.84965e-05 0.986586
304.4 0.0133356 7.79074e-05 0.986586
304.6 0.0133356 7.73227e-05 0.986587
304.8 0.0133356 7.67424e-05 0.986588
305 0.0133355 7.61665e-05 0.986588
305.2 0.0133355 7.55949e-05 0.986589
305.4 0.0133354 7.50275e-05 0.98659
305.6 0.0133354 7.44644e-05 0.98659
305.8 0.0133354 7.39056e-05 0.986591
306 0.0133353 7.33509e-05 0.986591
306.2 0.0133353 7.28004e-05 0.986592
306.4 0.0133353 7.22541e-05 0.986592
306.6 0.0133352 7.17118e-05 0.986593
306.8 0.0133352 7.11736e-05 0.986594
307 0.0133352 7.06395e-05 0.986594
307.2 0.0133351 7.01093e-05 0.986595
307.4 0.0133351 6.95831e-05 0.986595
307.6 0.0133351 6.90609e-05 0.986596
307.8 0.013335 6.85426e-05 0.986596
308 0.013335 6.80282e-05 0.986597
308.2 0.013335 6.75177e-05 0.986598
308.4 0.0133349 6.70109e-05 0.986598
308.6 0.0133349 6.6508e-05 0.986599
308.8 0.0133349 6.60089e-05 0.986599
309 0.0133349 6.55135e-05 0.9866
309.2 0.0133348 6.50218e-05 0.9866
309.4 0.0133348 6.45338e-05 0.986601
309.6 0.0133348 6.40495e-05 0.986601
309.8 0.0133347 6.35688e-05 0.986602
310 0.0133347 6.30917e-05 0.986602
310.2 0.0133347 6.26182e-05 0.986603
310.4 0.0133346 6.21483e-05 0.986603
310.6 0.0133346 6.16819e-05 0.986604
310.8 0.0133346 6.12189e-05 0.986604
311 0.0133346 6.07595e-05 0.986605
311.2 0.0133345 6.03035e-05 0.986605
311.4 0.0133345 5.98509e-05 0.986606
311.6 0.0133345 5.94017e-05 0.986606
311.8 0.0133345 5.89559e-05 0.986607
312 0.0133344 5.85135e-05 0.986607
312.2 0.0133344 5.80743e-05 0.986608
312.4 0.0133344 5.76385e-05 0.986608
312.6 0.0133343 5.72059e-05 0.986608
312.8 0.0133343 5.67766e-05 0.986609
313 0.0133343 5.63505e-05 0.986609
313.2 0.0133343 5.59275e-05 0.98661
313.4 0.0133342 5.55078e-05 0.98661
313.6 0.0133342 5.50912e-05 0.986611
313.8 0.0133342 5.46778e-05 0.986611
314 0.0133342 5.42674e-05 0.986612
314.2 0.0133341 5.38601e-05 0.986612
314.4 0.0133341 5.34559e-05 0.986612
314.6 0.0133341 5.30547e-05 0.986613
314.8 0.0133341 5.26565e-05 0.986613
315 0.013334 5.22614e-05 0.986614
315.2 0.013334 5.18691e-05 0.986614
315.4 0.013334 5.14799e-05 0.986615
315.6 0.013334 5.10935e-05 0.986615
315.8 0.0133339 5.071e-05 0.986615
316 0.0133339 5.03295e-05 0.986616
316.2 0.0133339 4.99517e-05 0.986616
316.4 0.0133339 4.95769e-05 0.986617
316.6 0.0133338 4.92048e-05 0.986617
316.8 0.0133338 4.88355e-05 0.986617
317 0.0133338 4.8469e-05 0.986618
317.2 0.0133338 4.81052e-05 0.986618
317.4 0.0133338 4.77442e-05 0.986619
317.6 0.0133337 4.73859e-05 0.986619
317.8 0.0133337 4.70302e-05 0.986619
318 0.0133337 4.66773e-05 0.98662
318.2 0.0133337 4.6327e-05 0.98662
318.4 0.0133336 4.59793e-05 0.98662
318.6 0.0133336 4.56342e-05 0.986621
318.8 0.0133336 4.52917e-05 0.986621
319 0.0133336 4.49518e-05 0.986621
319.2 0.0133336 4.46144e-05 0.986622
319.4 0.0133335 4.42796e-05 0.986622
319.6 0.0133335 4.39473e-05 0.986623
319.8 0.0133335 4.36175e-05 0.986623
320 0.0133335 4.32901e-05 0.986623
320.2 0.0133335 4.29652e-05 0.986624
320.4 0.0133334 4.26428e-05 0.986624
320.6 0.0133334 4.23227e-05 0.986624
320.8 0.0133334 4.20051e-05 0.986625
321 0.0133334 4.16898e-05 0.986625
321.2 0.0133334 4.1377e-05 0.986625
321.4 0.0133333 4.10664e-05 0.986626
321.6 0.0133333 4.07582e-05 0.986626
321.8 0.0133333 4.04523e-05 0.986626
322 0.0133333 4.01487e-05 0.986627
322.2 0.0133333 3.98474e-05 0.986627
322.4 0.0133332 3.95484e-05 0.986627
322.6 0.0133332 3.92516e-05 0.986628
322.8 0.0133332 3.8957e-05 0.986628
323 0.0133332 3.86646e-05 0.986628
323.2 0.0133332 3.83744e-05 0.986628
323.4 0.0133332 3.80864e-05 0.986629
323.6 0.0133331 3.78006e-05 0.986629
323.8 0.0133331 3.75169e-05 0.986629
324 0.0133331 3.72353e-05 0.98663
324.2 0.0133331 3.69559e-05 0.98663
324.4 0.0133331 3.66785e-05 0.98663
324.6 0.0133331 3.64032e-05 0.986631
324.8 0.013333 3.613e-05 0.986631
325 0.013333 3.58589e-05 0.986631
325.2 0.013333 3.55897e-05 0.986631
325.4 0.013333 3.53226e-05 0.986632
325.6 0.013333 3.50575e-05 0.986632
325.8 0.013333 3.47944e-05 0.986632
326 0.0133329 3.45333e-05 0.986633
326.2 0.0133329 3.42741e-05 0.986633
326.4 0.0133329 3.40169e-05 0.986633
326.6 0.0133329 3.37616e-05 0.986633
326.8 0.0133329 3.35082e-05 0.986634
327 0.0133329 3.32567e-05 0.986634
327.2 0.0133328 3.30071e-05 0.986634
327.4 0.0133328 3.27594e-05 0.986634
327.6 0.0133328 3.25136e-05 0.986635
327.8 0.0133328 3.22695e-05 0.986635
328 0.0133328 3.20274e-05 0.986635
328.2 0.0133328 3.1787e-05 0.986635
328.4 0.0133328 3.15484e-05 0.986636
328.6 0.0133327 3.13117e-05 0.986636
328.8 0.0133327 3.10767e-05 0.986636
329 0.0133327 3.08434e-05 0.986636
329.2 0.0133327 3.0612e-05 0.986637
329.4 0.0133327 3.03822e-05 0.986637
329.6 0.0133327 3.01542e-05 0.986637
329.8 0.0133327 2.99279e-05 0.986637
330 0.0133326 2.97033e-05 0.986638
330.2 0.0133326 2.94803e-05 0.986638
330.4 0.0133326 2.92591e-05 0.986638
330.6 0.0133326 2.90395e-05 0.986638
330.8 0.0133326 2.88216e-05 0.986639
331 0.0133326 2.86053e-05 0.986639
331.2 0.0133326 2.83906e-05 0.986639
331.4 0.0133325 2.81775e-05 0.986639
331.6 0.0133325 2.7966e-05 0.98664
331.8 0.0133325 2.77561e-05 0.98664
332 0.0133325 2.75478e-05 0.98664
332.2 0.0133325 2.73411e-05 0.98664
332.4 0.0133325 2.71359e-05 0.98664
332.6 0.0133325 2.69322e-05 0.986641
332.8 0.0133325 2.67301e-05 0.986641
333 0.0133324 2.65295e-05 0.986641
333.2 0.0133324 2.63304e-05 0.986641
333.4 0.0133324 2.61328e-05 0.986641
333.6 0.0133324 2.59366e-05 0.986642
333.8 0.0133324 2.5742e-05 0.986642
334 0.0133324 2.55488e-05 0.986642
334.2 0.0133324 2.5357e-05 0.986642
334.4 0.0133324 2.51667e-05 0.986642
334.6 0.0133323 2.49779e-05 0.986643
334.8 0.0133323 2.47904e-05 0.986643
335 0.0133323 2.46043e-05 0.986643
335.2 0.0133323 2.44197e-05 0.986643
335.4 0.0133323 2.42364e-05 0.986643
335.6 0.0133323 2.40545e-05 0.986644
335.8 0.0133323 2.3874e-05 0.986644
336 0.0133323 2.36948e-05 0.986644
336.2 0.0133323 2.3517e-05 0.986644
336.4 0.0133322 2.33405e-05 0.986644
336.6 0.0133322 2.31653e-05 0.986645
336.8 0.0133322 2.29915e-05 0.986645
337 0.0133322 2.28189e-05 0.986645
337.2 0.0133322 2.26476e-05 0.986645
337.4 0.0133322 2.24777e-05 0.986645
337.6 0.0133322 2.2309e-05 0.986646
337.8 0.0133322 2.21415e-05 0.986646
338 0.0133322 2.19754e-05 0.986646
338.2 0.0133321 2.18104e-05 0.986646
338.4 0.0133321 2.16468e-05 0.986646
338.6 0.0133321 2.14843e-05 0.986646
338.8 0.0133321 2.13231e-05 0.986647
339 0.0133321 2.1163e-05 0.986647
339.2 0.0133321 2.10042e-05 0.986647
339.4 0.0133321 2.08466e-05 0.986647
339.6 0.0133321 2.06901e-05 0.986647
339.8 0.0133321 2.05348e-05 0.986647
340 0.0133321 2.03807e-05 0.986648
340.2 0.0133321 2.02277e-05 0.986648
340.4 0.013332 2.00759e-05 0.986648
340.6 0.013332 1.99253e-05 0.986648
340.8 0.013332 1.97757e-05 0.986648
341 0.013332 1.96273e-05 0.986648
341.2 0.013332 1.948e-05 0.986649
341.4 0.013332 1.93338e-05 0.986649
341.6 0.013332 1.91887e-05 0.986649
341.8 0.013332 1.90447e-05 0.986649
342 0.013332 1.89018e-05 0.986649
342.2 0.013332 1.87599e-05 0.986649
342.4 0.013332 1.86191e-05 0.986649
342.6 0.0133319 1.84794e-05 0.98665
342.8 0.0133319 1.83407e-05 0.98665
343 0.0133319 1.8203e-05 0.98665
343.2 0.0133319 1.80664e-05 0.98665
343.4 0.0133319 1.79308e-05 0.98665
343.6 0.0133319 1.77963e-05 0.98665
343.8 0.0133319 1.76627e-05 0.98665
344 0.0133319 1.75301e-05 0.986651
344.2 0.0133319 1.73986e-05 0.986651
344.4 0.0133319 1.7268e-05 0.986651
344.6 0.0133319 1.71384e-05 0.986651
344.8 0.0133319 1.70098e-05 0.986651
345 0.0133318 1.68821e-05 0.986651
345.2 0.0133318 1.67554e-05 0.986651
345.4 0.0133318 1.66297e-05 0.986652
345.6 0.0133318 1.65048e-05 0.986652
345.8 0.0133318 1.6381e-05 0.986652
346 0.0133318 1.6258e-05 0.986652
346.2 0.0133318 1.6136e-05 0.986652
346.4 0.0133318 1.60149e-05 0.986652
346.6 0.0133318 1.58947e-05 0.986652
346.8 0.0133318 1.57754e-05 0.986652
347 0.0133318 1.5657e-05 0.986653
347.2 0.0133318 1.55395e-05 0.986653
347.4 0.0133318 1.54229e-05 0.986653
347.6 0.0133317 1.53072e-05 0.986653
347.8 0.0133317 1.51923e-05 0.986653
348 0.0133317 1.50783e-05 0.986653
348.2 0.0133317 1.49651e-05 0.986653
348.4 0.0133317 1.48528e-05 0.986653
348.6 0.0133317 1.47413e-05 0.986654
348.8 0.0133317 1.46307e-05 0.986654
349 0.0133317 1.45209e-05 0.986654
349.2 0.0133317 1.44119e-05 0.986654
349.4 0.0133317 1.43037e-05 0.986654
349.6 0.0133317 1.41964e-05 0.986654
349.8 0.0133317 1.40898e-05 0.986654
350 0.0133317 1.39841e-05 0.986654
350.2 0.0133317 1.38791e-05 0.986654
350.4 0.0133317 1.3775e-05 0.986655
350.6 0.0133316 1.36716e-05 0.986655
350.8 0.0133316 1.3569e-05 0.986655
351 0.0133316 1.34671e-05 0.986655
351.2 0.0133316 1.33661e-05 0.986655
351.4 0.0133316 1.32658e-05 0.986655
351.6 0.0133316 1.31662e-05 0.986655
351.8 0.0133316 1.30674e-05 0.986655
352 0.0133316 1.29693e-05 0.986655
352.2 0.0133316 1.2872e-05 0.986656
352.4 0.0133316 1.27754e-05 0.986656
352.6 0.0133316 1.26795e-05 0.986656
352.8 0.0133316 1.25843e-05 0.986656
353 0.0133316 1.24899e-05 0.986656
353.2 0.0133316 1.23961e-05 0.986656
353.4 0.0133316 1.23031e-05 0.986656
353.6 0.0133316 1.22108e-05 0.986656
353.8 0.0133315 1.21191e-05 0.986656
354 0.0133315 1.20282e-05 0.986656
354.2 0.0133315 1.19379e-05 0.986657
354.4 0.0133315 1.18483e-05 0.986657
354.6 0.0133315 1.17594e-05 0.986657
354.8 0.0133315 1.16711e-05 0.986657
355 0.0133315 1.15835e-05 0.986657
355.2 0.0133315 1.14966e-05 0.986657
355.4 0.0133315 1.14103e-05 0.986657
355.6 0.0133315 1.13247e-05 0.986657
355.8 0.0133315 1.12397e-05 0.986657
356 0.0133315 1.11553e-05 0.986657
356.2 0.0133315 1.10716e-05 0.986657
356.4 0.0133315 1.09885e-05 0.986658
356.6 0.0133315 1.0906e-05 0.986658
356.8 0.0133315 1.08242e-05 0.986658
357 0.0133315 1.0743e-05 0.986658
357.2 0.0133315 1.06623e-05 0.986658
357.4 0.0133315 1.05823e-05 0.986658
357.6 0.0133314 1.05029e-05 0.986658
357.8 0.0133314 1.04241e-05 0.986658
358 0.0133314 1.03458e-05 0.986658
358.2 0.0133314 1.02682e-05 0.986658
358.4 0.0133314 1.01911e-05 0.986658
358.6 0.0133314 1.01146e-05 0.986658
358.8 0.0133314 1.00387e-05 0.986659
359 0.0133314 9.96338e-06 0.986659
359.2 0.0133314 9.88861e-06 0.986659
359.4 0.0133314 9.81439e-06 0.986659
359.6 0.0133314 9.74073e-06 0.986659
359.8 0.0133314 9.66763e-06 0.986659
360 0.0133314 9.59507e-06 0.986659
360.2 0.0133314 9.52306e-06 0.986659
360.4 0.0133314 9.45159e-06 0.986659
360.6 0.0133314 9.38065e-06 0.986659
360.8 0.0133314 9.31025e-06 0.986659
361 0.0133314 9.24038e-06 0.986659
361.2 0.0133314 9.17103e-06 0.986659
361.4 0.0133314 9.1022e-06 0.98666
361.6 0.0133314 9.03388e-06 0.98666
361.8 0.0133314 8.96608e-06 0.98666
362 0.0133313 8.89879e-06 0.98666
362.2 0.0133313 8.83201e-06 0.98666
362.4 0.0133313 8.76572e-06 0.98666
362.6 0.0133313 8.69993e-06 0.98666
362.8 0.0133313 8.63464e-06 0.98666
363 0.0133313 8.56984e-06 0.98666
363.2 0.0133313 8.50552e-06 0.98666
363.4 0.0133313 8.44168e-06 0.98666
363.6 0.0133313 8.37833e-06 0.98666
363.8 0.0133313 8.31545e-06 0.98666
364 0.0133313 8.25304e-06 0.98666
364.2 0.0133313 8.1911e-06 0.986661
364.4 0.0133313 8.12962e-06 0.986661
364.6 0.0133313 8.06861e-06 0.986661
364.8 0.0133313 8.00806e-06 0.986661
365 0.0133313 7.94795e-06 0.986661
365.2 0.0133313 7.8883e-06 0.986661
365.4 0.0133313 7.8291e-06 0.986661
365.6 0.0133313 7.77034e-06 0.986661
365.8 0.0133313 7.71203e-06 0.986661
366 0.0133313 7.65415e-06 0.986661
366.2 0.0133313 7.5967e-06 0.986661
366.4 0.0133313 7.53969e-06 0.986661
366.6 0.0133313 7.4831e-06 0.986661
366.8 0.0133313 7.42694e-06 0.986661
367 0.0133313 7.3712e-06 0.986661
367.2 0.0133313 7.31588e-06 0.986661
367.4 0.0133312 7.26097e-06 0.986661
367.6 0.0133312 7.20648e-06 0.986662
367.8 0.0133312 7.15239e-06 0.986662
368 0.0133312 7.09871e-06 0.986662
368.2 0.0133312 7.04544e-06 0.986662
368.4 0.0133312 6.99256e-06 0.986662
368.6 0.0133312 6.94008e-06 0.986662
368.8 0.0133312 6.88799e-06 0.986662
369 0.0133312 6.8363e-06 0.986662
369.2 0.0133312 6.78499e-06 0.986662
369.4 0.0133312 6.73407e-06 0.986662
369.6 0.0133312 6.68353e-06 0.986662
369.8 0.0133312 6.63337e-06 0.986662
370 0.0133312 6.58358e-06 0.986662
370.2 0.0133312 6.53417e-06 0.986662
370.4 0.0133312 6.48513e-06 0.986662
370.6 0.0133312 6.43646e-06 0.986662
370.8 0.0133312 6.38816e-06 0.986662
371 0.0133312 6.34021e-06 0.986662
371.2 0.0133312 6.29263e-06 0.986663
371.4 0.0133312 6.2454e-06 0.986663
371.6 0.0133312 6.19853e-06 0.986663
371.8 0.0133312 6.15201e-06 0.986663
372 0.0133312 6.10584e-06 0.986663
372.2 0.0133312 6.06001e-06 0.986663
372.4 0.0133312 6.01453e-06 0.986663
372.6 0.0133312 5.96939e-06 0.986663
372.8 0.0133312 5.92459e-06 0.986663
373 0.0133312 5.88013e-06 0.986663
373.2 0.0133312 5.836e-06 0.986663
373.4 0.0133312 5.7922e-06 0.986663
373.6 0.0133312 5.74872e-06 0.986663
373.8 0.0133312 5.70558e-06 0.986663
374 0.0133311 5.66276e-06 0.986663
374.2 0.0133311 5.62026e-06 0.986663
374.4 0.0133311 5.57808e-06 0.986663
374.6 0.0133311 5.53621e-06 0.986663
374.8 0.0133311 5.49466e-06 0.986663
375 0.0133311 5.45343e-06 0.986663
375.2 0.0133311 5.4125e-06 0.986663
375.4 0.0133311 5.37188e-06 0.986663
375.6 0.0133311 5.33156e-06 0.986664
375.8 0.0133311 5.29155e-06 0.986664
376 0.0133311 5.25183e-06 0.986664
376.2 0.0133311 5.21242e-06 0.986664
376.4 0.0133311 5.1733e-06 0.986664
376.6 0.0133311 5.13447e-06 0.986664
376.8 0.0133311 5.09594e-06 0.986664
377 0.0133311 5.05769e-06 0.986664
377.2 0.0133311 5.01973e-06 0.986664
377.4 0.0133311 4.98206e-06 0.986664
377.6 0.0133311 4.94467e-06 0.986664
377.8 0.0133311 4.90756e-06 0.986664
378 0.0133311 4.87073e-06 0.986664
378.2 0.0133311 4.83417e-06 0.986664
378.4 0.0133311 4.79789e-06 0.986664
378.6 0.0133311 4.76188e-06 0.986664
378.8 0.0133311 4.72614e-06 0.986664
379 0.0133311 4.69067e-06 0.986664
379.2 0.0133311 4.65547e-06 0.986664
379.4 0.0133311 4.62053e-06 0.986664
379.6 0.0133311 4.58585e-06 0.986664
379.8 0.0133311 4.55143e-06 0.986664
380 0.0133311 4.51727e-06 0.986664
380.2 0.0133311 4.48337e-06 0.986664
380.4 0.0133311 4.44972e-06 0.986664
380.6 0.0133311 4.41633e-06 0.986665
380.8 0.0133311 4.38318e-06 0.986665
381 0.0133311 4.35029e-06 0.986665
381.2 0.0133311 4.31764e-06 0.986665
381.4 0.0133311 4.28523e-06 0.986665
381.6 0.0133311 4.25307e-06 0.986665
381.8 0.0133311 4.22115e-06 0.986665
382 0.0133311 4.18947e-06 0.986665
382.2 0.0133311 4.15803e-06 0.986665
382.4 0.0133311 4.12682e-06 0.986665
382.6 0.0133311 4.09585e-06 0.986665
382.8 0.0133311 4.06511e-06 0.986665
383 0.013331 4.0346e-06 0.986665
383.2 0.013331 4.00432e-06 0.986665
383.4 0.013331 3.97427e-06 0.986665
383.6 0.013331 3.94444e-06 0.986665
383.8 0.013331 3.91484e-06 0.986665
384 0.013331 3.88546e-06 0.986665
384.2 0.013331 3.8563e-06 0.986665
384.4 0.013331 3.82735e-06 0.986665
384.6 0.013331 3.79863e-06 0.986665
384.8 0.013331 3.77012e-06 0.986665
385 0.013331 3.74183e-06 0.986665
385.2 0.013331 3.71374e-06 0.986665
385.4 0.013331 3.68587e-06 0.986665
385.6 0.013331 3.65821e-06 0.986665
385.8 0.013331 3.63075e-06 0.986665
386 0.013331 3.6035e-06 0.986665
386.2 0.013331 3.57646e-06 0.986665
386.4 0.013331 3.54962e-06 0.986665
386.6 0.013331 3.52298e-06 0.986665
386.8 0.013331 3.49654e-06 0.986665
387 0.013331 3.47029e-06 0.986666
387.2 0.013331 3.44425e-06 0.986666
387.4 0.013331 3.4184e-06 0.986666
387.6 0.013331 3.39274e-06 0.986666
387.8 0.013331 3.36728e-06 0.986666
388 0.013331 3.34201e-06 0.986666
388.2 0.013331 3.31693e-06 0.986666
388.4 0.013331 3.29203e-06 0.986666
388.6 0.013331 3.26733e-06 0.986666
388.8 0.013331 3.2428e-06 0.986666
389 0.013331 3.21847e-06 0.986666
389.2 0.013331 3.19431e-06 0.986666
389.4 0.013331 3.17034e-06 0.986666
389.6 0.013331 3.14654e-06 0.986666
389.8 0.013331 3.12293e-06 0.986666
390 0.013331 3.09949e-06 0.986666
390.2 0.013331 3.07623e-06 0.986666
390.4 0.013331 3.05314e-06 0.986666
390.6 0.013331 3.03023e-06 0.986666
390.8 0.013331 3.00749e-06 0.986666
391 0.013331 2.98491e-06 0.986666
391.2 0.013331 2.96251e-06 0.986666
391.4 0.013331 2.94028e-06 0.986666
391.6 0.013331 2.91821e-06 0.986666
391.8 0.013331 2.89631e-06 0.986666
392 0.013331 2.87457e-06 0.986666
392.2 0.013331 2.853e-06 0.986666
392.4 0.013331 2.83159e-06 0.986666
392.6 0.013331 2.81034e-06 0.986666
392.8 0.013331 2.78924e-06 0.986666
393 0.013331 2.76831e-06 0.986666
393.2 0.013331 2.74753e-06 0.986666
393.4 0.013331 2.72691e-06 0.986666
393.6 0.013331 2.70645e-06 0.986666
393.8 0.013331 2.68613e-06 0.986666
394 0.013331 2.66598e-06 0.986666
394.2 0.013331 2.64597e-06 0.986666
394.4 0.013331 2.62611e-06 0.986666
394.6 0.013331 2.6064e-06 0.986666
394.8 0.013331 2.58684e-06 0.986666
395 0.013331 2.56742e-06 0.986666
395.2 0.013331 2.54815e-06 0.986666
395.4 0.013331 2.52903e-06 0.986667
395.6 0.013331 2.51005e-06 0.986667
395.8 0.013331 2.49121e-06 0.986667
396 0.013331 2.47251e-06 0.986667
396.2 0.013331 2.45396e-06 0.986667
396.4 0.0133309 2.43554e-06 0.986667
396.6 0.0133309 2.41726e-06 0.986667
396.8 0.0133309 2.39912e-06 0.986667
397 0.0133309 2.38111e-06 0.986667
397.2 0.0133309 2.36324e-06 0.986667
397.4 0.0133309 2.34551e-06 0.986667
397.6 0.0133309 2.3279e-06 0.986667
397.8 0.0133309 2.31043e-06 0.986667
398 0.0133309 2.29309e-06 0.986667
398.2 0.0133309 2.27588e-06 0.986667
398.4 0.0133309 2.2588e-06 0.986667
398.6 0.0133309 2.24185e-06 0.986667
398.8 0.0133309 2.22502e-06 0.986667
399 0.0133309 2.20833e-06 0.986667
399.2 0.0133309 2.19175e-06 0.986667
399.4 0.0133309 2.1753e-06 0.986667
399.6 0.0133309 2.15898e-06 0.986667
399.8 0.0133309 2.14277e-06 0.986667
400 0.0133309 2.12669e-06 0.986667
400.2 0.0133309 2.11073e-06 0.986667
400.4 0.0133309 2.09489e-06 0.986667
400.6 0.0133309 2.07917e-06 0.986667
400.8 0.0133309 2.06356e-06 0.986667
401 0.0133309 2.04807e-06 0.986667
401.2 0.0133309 2.0327e-06 0.986667
401.4 0.0133309 2.01745e-06 0.986667
401.6 0.0133309 2.00231e-06 0.986667
401.8 0.0133309 1.98728e-06 0.986667
402 0.0133309 1.97236e-06 0.986667
402.2 0.0133309 1.95756e-06 0.986667
402.4 0.0133309 1.94287e-06 0.986667
402.6 0.0133309 1.92829e-06 0.986667
402.8 0.0133309 1.91382e-06 0.986667
403 0.0133309 1.89945e-06 0.986667
403.2 0.0133309 1.8852e-06 0.986667
403.4 0.0133309 1.87105e-06 0.986667
403.6 0.0133309 1.85701e-06 0.986667
403.8 0.0133309 1.84307e-06 0.986667
404 0.0133309 1.82924e-06 0.986667
404.2 0.0133309 1.81551e-06 0.986667
404.4 0.0133309 1.80188e-06 0.986667
