2.6781 -0.575775
2.6801 -0.576166
2.6821 -0.576555
2.6841 -0.57694
2.6861 -0.577321
2.6881 -0.577699
2.6901 -0.578074
2.6921 -0.578445
2.6941 -0.578812
2.6961 -0.579176
2.6981 -0.579537
2.7001 -0.579894
2.7021 -0.580247
2.7041 -0.580597
2.7061 -0.580944
2.7081 -0.581287
2.7101 -0.581627
2.7121 -0.581963
2.7141 -0.582295
2.7161 -0.582625
2.7181 -0.58295
2.7201 -0.583272
2.7221 -0.583591
2.7241 -0.583906
2.7261 -0.584218
2.7281 -0.584526
2.7301 -0.584831
2.7321 -0.585132
2.7341 -0.58543
2.7361 -0.585724
2.7381 -0.586015
2.7401 -0.586302
2.7421 -0.586586
2.7441 -0.586866
2.7461 -0.587143
2.7481 -0.587416
2.7501 -0.587686
2.7521 -0.587952
2.7541 -0.588215
2.7561 -0.588474
2.7581 -0.58873
2.7601 -0.588982
2.7621 -0.589231
2.7641 -0.589476
2.7661 -0.589718
2.7681 -0.589956
2.7701 -0.590191
2.7721 -0.590422
2.7741 -0.59065
2.7761 -0.590875
2.7781 -0.591095
2.7801 -0.591313
2.7821 -0.591527
2.7841 -0.591737
2.7861 -0.591944
2.7881 -0.592147
2.7901 -0.592347
2.7921 -0.592543
2.7941 -0.592736
2.7961 -0.592925
2.7981 -0.593111
2.8001 -0.593293
2.8021 -0.593472
2.8041 -0.593648
2.8061 -0.59382
2.8081 -0.593988
2.8101 -0.594153
2.8121 -0.594314
2.8141 -0.594472
2.8161 -0.594626
2.8181 -0.594777
2.8201 -0.594925
2.8221 -0.595069
2.8241 -0.595209
2.8261 -0.595346
2.8281 -0.595479
2.8301 -0.595609
2.8321 -0.595736
2.8341 -0.595859
2.8361 -0.595978
2.8381 -0.596094
2.8401 -0.596207
2.8421 -0.596316
2.8441 -0.596421
2.8461 -0.596523
2.8481 -0.596622
2.8501 -0.596717
2.8521 -0.596809
2.8541 -0.596897
2.8561 -0.596981
2.8581 -0.597063
2.8601 -0.59714
2.8621 -0.597214
2.8641 -0.597285
2.8661 -0.597352
2.8681 -0.597416
2.8701 -0.597476
2.8721 -0.597533
2.8741 -0.597586
2.8761 -0.597636
2.8781 -0.597683
2.8801 -0.597726
2.8821 -0.597765
2.8841 -0.597801
2.8861 -0.597833
2.8881 -0.597862
2.8901 -0.597888
2.8921 -0.59791
2.8941 -0.597929
2.8961 -0.597944
2.8981 -0.597956
2.9001 -0.597964
2.9021 -0.597969
2.9041 -0.59797
2.9061 -0.597968
2.9081 -0.597962
2.9101 -0.597953
2.9121 -0.597941
2.9141 -0.597925
2.9161 -0.597905
2.9181 -0.597883
2.9201 -0.597856
2.9221 -0.597826
2.9241 -0.597793
2.9261 -0.597757
2.9281 -0.597717
2.9301 -0.597673
2.9321 -0.597626
2.9341 -0.597576
2.9361 -0.597522
2.9381 -0.597464
2.9401 -0.597404
2.9421 -0.59734
2.9441 -0.597272
2.9461 -0.597201
2.9481 -0.597127
2.9501 -0.597049
2.9521 -0.596967
2.9541 -0.596883
2.9561 -0.596794
2.9581 -0.596703
2.9601 -0.596608
2.9621 -0.59651
2.9641 -0.596408
2.9661 -0.596302
2.9681 -0.596194
2.9701 -0.596082
2.9721 -0.595966
2.9741 -0.595847
2.9761 -0.595725
2.9781 -0.595599
2.9801 -0.59547
2.9821 -0.595338
2.9841 -0.595202
2.9861 -0.595063
2.9881 -0.59492
2.9901 -0.594774
2.9921 -0.594625
2.9941 -0.594472
2.9961 -0.594315
2.9981 -0.594156
3.0001 -0.593993
3.0021 -0.593827
3.0041 -0.593657
3.0061 -0.593484
3.0081 -0.593307
3.0101 -0.593127
3.0121 -0.592944
3.0141 -0.592757
3.0161 -0.592567
3.0181 -0.592374
3.0201 -0.592177
3.0221 -0.591977
3.0241 -0.591774
3.0261 -0.591567
3.0281 -0.591357
3.0301 -0.591144
3.0321 -0.590927
3.0341 -0.590707
3.0361 -0.590483
3.0381 -0.590256
3.0401 -0.590026
3.0421 -0.589792
3.0441 -0.589556
3.0461 -0.589315
3.0481 -0.589072
3.0501 -0.588825
3.0521 -0.588575
3.0541 -0.588321
3.0561 -0.588065
3.0581 -0.587804
3.0601 -0.587541
3.0621 -0.587274
3.0641 -0.587004
3.0661 -0.586731
3.0681 -0.586454
3.0701 -0.586174
3.0721 -0.585891
3.0741 -0.585604
3.0761 -0.585315
3.0781 -0.585021
3.0801 -0.584725
3.0821 -0.584425
3.0841 -0.584122
3.0861 -0.583816
3.0881 -0.583506
3.0901 -0.583194
3.0921 -0.582877
3.0941 -0.582558
3.0961 -0.582236
3.0981 -0.58191
3.1001 -0.58158
3.1021 -0.581248
3.1041 -0.580912
3.1061 -0.580573
3.1081 -0.580231
3.1101 -0.579886
3.1121 -0.579537
3.1141 -0.579185
3.1161 -0.57883
3.1181 -0.578472
3.1201 -0.57811
3.1221 -0.577745
3.1241 -0.577377
3.1261 -0.577006
3.1281 -0.576632
3.1301 -0.576254
3.1321 -0.575873
3.1341 -0.575489
3.1361 -0.575102
3.1381 -0.574711
3.1401 -0.574317
3.1421 -0.573921
3.1441 -0.57352
3.1461 -0.573117
3.1481 -0.572711
3.1501 -0.572301
3.1521 -0.571888
3.1541 -0.571472
3.1561 -0.571053
3.1581 -0.570631
3.1601 -0.570205
3.1621 -0.569776
3.1641 -0.569345
3.1661 -0.56891
3.1681 -0.568471
3.1701 -0.56803
3.1721 -0.567586
3.1741 -0.567138
3.1761 -0.566687
3.1781 -0.566234
3.1801 -0.565777
3.1821 -0.565316
3.1841 -0.564853
3.1861 -0.564387
3.1881 -0.563917
3.1901 -0.563445
3.1921 -0.562969
3.1941 -0.56249
3.1961 -0.562008
3.1981 -0.561523
3.2001 -0.561035
3.2021 -0.560544
3.2041 -0.56005
3.2061 -0.559552
3.2081 -0.559052
3.2101 -0.558548
3.2121 -0.558042
3.2141 -0.557532
3.2161 -0.557019
3.2181 -0.556504
3.2201 -0.555985
3.2221 -0.555463
3.2241 -0.554938
3.2261 -0.55441
3.2281 -0.553879
3.2301 -0.553345
3.2321 -0.552808
3.2341 -0.552267
3.2361 -0.551724
3.2381 -0.551178
3.2401 -0.550629
3.2421 -0.550077
3.2441 -0.549521
3.2461 -0.548963
3.2481 -0.548402
3.2501 -0.547838
3.2521 -0.54727
3.2541 -0.5467
3.2561 -0.546127
3.2581 -0.545551
3.2601 -0.544972
3.2621 -0.544389
3.2641 -0.543804
3.2661 -0.543216
3.2681 -0.542625
3.2701 -0.542031
3.2721 -0.541434
3.2741 -0.540834
3.2761 -0.540232
3.2781 -0.539626
3.2801 -0.539017
3.2821 -0.538405
3.2841 -0.537791
3.2861 -0.537173
3.2881 -0.536553
3.2901 -0.53593
3.2921 -0.535303
3.2941 -0.534674
3.2961 -0.534042
3.2981 -0.533407
3.3001 -0.532769
3.3021 -0.532129
3.3041 -0.531485
3.3061 -0.530839
3.3081 -0.530189
3.3101 -0.529537
3.3121 -0.528882
3.3141 -0.528224
3.3161 -0.527563
3.3181 -0.526899
3.3201 -0.526233
3.3221 -0.525564
3.3241 -0.524891
3.3261 -0.524216
3.3281 -0.523539
3.3301 -0.522858
3.3321 -0.522174
3.3341 -0.521488
3.3361 -0.520799
3.3381 -0.520107
3.3401 -0.519412
3.3421 -0.518715
3.3441 -0.518015
3.3461 -0.517311
3.3481 -0.516606
3.3501 -0.515897
3.3521 -0.515186
3.3541 -0.514471
3.3561 -0.513754
3.3581 -0.513035
3.3601 -0.512312
3.3621 -0.511587
3.3641 -0.510859
3.3661 -0.510128
3.3681 -0.509395
3.3701 -0.508659
3.3721 -0.50792
3.3741 -0.507178
3.3761 -0.506434
3.3781 -0.505687
3.3801 -0.504937
3.3821 -0.504185
3.3841 -0.50343
3.3861 -0.502672
3.3881 -0.501912
3.3901 -0.501149
3.3921 -0.500383
3.3941 -0.499614
3.3961 -0.498843
3.3981 -0.498069
3.4001 -0.497293
3.4021 -0.496514
3.4041 -0.495732
3.4061 -0.494948
3.4081 -0.494161
3.4101 -0.493371
3.4121 -0.492579
3.4141 -0.491784
3.4161 -0.490986
3.4181 -0.490186
3.4201 -0.489384
3.4221 -0.488578
3.4241 -0.48777
3.4261 -0.48696
3.4281 -0.486147
3.4301 -0.485331
3.4321 -0.484513
3.4341 -0.483692
3.4361 -0.482869
3.4381 -0.482043
3.4401 -0.481215
3.4421 -0.480384
3.4441 -0.47955
3.4461 -0.478714
3.4481 -0.477876
3.4501 -0.477035
3.4521 -0.476191
3.4541 -0.475345
3.4561 -0.474496
3.4581 -0.473645
3.4601 -0.472792
3.4621 -0.471936
3.4641 -0.471077
3.4661 -0.470216
3.4681 -0.469353
3.4701 -0.468487
3.4721 -0.467618
3.4741 -0.466747
3.4761 -0.465874
3.4781 -0.464998
3.4801 -0.46412
3.4821 -0.46324
3.4841 -0.462356
3.4861 -0.461471
3.4881 -0.460583
3.4901 -0.459693
3.4921 -0.4588
3.4941 -0.457905
3.4961 -0.457008
3.4981 -0.456108
3.5001 -0.455205
3.5021 -0.454301
3.5041 -0.453394
3.5061 -0.452484
3.5081 -0.451573
3.5101 -0.450659
3.5121 -0.449742
3.5141 -0.448823
3.5161 -0.447902
3.5181 -0.446979
3.5201 -0.446053
3.5221 -0.445125
3.5241 -0.444195
3.5261 -0.443262
3.5281 -0.442327
3.5301 -0.44139
3.5321 -0.44045
3.5341 -0.439509
3.5361 -0.438564
3.5381 -0.437618
3.5401 -0.436669
3.5421 -0.435719
3.5441 -0.434765
3.5461 -0.43381
3.5481 -0.432852
3.5501 -0.431892
3.5521 -0.43093
3.5541 -0.429966
3.5561 -0.429
3.5581 -0.428031
3.5601 -0.42706
3.5621 -0.426087
3.5641 -0.425111
3.5661 -0.424134
3.5681 -0.423154
3.5701 -0.422172
3.5721 -0.421188
3.5741 -0.420202
3.5761 -0.419214
3.5781 -0.418223
3.5801 -0.417231
3.5821 -0.416236
3.5841 -0.415239
3.5861 -0.41424
3.5881 -0.413239
3.5901 -0.412236
3.5921 -0.41123
3.5941 -0.410223
3.5961 -0.409213
3.5981 -0.408202
3.6001 -0.407188
3.6021 -0.406172
3.6041 -0.405154
3.6061 -0.404135
3.6081 -0.403113
3.6101 -0.402089
3.6121 -0.401063
3.6141 -0.400035
3.6161 -0.399004
3.6181 -0.397972
3.6201 -0.396938
3.6221 -0.395902
3.6241 -0.394864
3.6261 -0.393824
3.6281 -0.392782
3.6301 -0.391737
3.6321 -0.390691
3.6341 -0.389643
3.6361 -0.388593
3.6381 -0.387541
3.6401 -0.386487
3.6421 -0.385431
3.6441 -0.384374
3.6461 -0.383314
3.6481 -0.382252
3.6501 -0.381188
3.6521 -0.380123
3.6541 -0.379056
3.6561 -0.377986
3.6581 -0.376915
3.6601 -0.375842
3.6621 -0.374767
3.6641 -0.37369
3.6661 -0.372611
3.6681 -0.371531
3.6701 -0.370448
3.6721 -0.369364
3.6741 -0.368278
3.6761 -0.36719
3.6781 -0.3661
3.6801 -0.365008
3.6821 -0.363915
3.6841 -0.36282
3.6861 -0.361723
3.6881 -0.360624
3.6901 -0.359523
3.6921 -0.358421
3.6941 -0.357317
3.6961 -0.356211
3.6981 -0.355103
3.7001 -0.353994
3.7021 -0.352882
3.7041 -0.35177
3.7061 -0.350655
3.7081 -0.349538
3.7101 -0.34842
3.7121 -0.3473
3.7141 -0.346179
3.7161 -0.345056
3.7181 -0.343931
3.7201 -0.342804
3.7221 -0.341676
3.7241 -0.340546
3.7261 -0.339414
3.7281 -0.338281
3.7301 -0.337146
3.7321 -0.336009
3.7341 -0.334871
3.7361 -0.333731
3.7381 -0.33259
3.7401 -0.331447
3.7421 -0.330302
3.7441 -0.329156
3.7461 -0.328008
3.7481 -0.326858
3.7501 -0.325707
3.7521 -0.324555
3.7541 -0.3234
3.7561 -0.322245
3.7581 -0.321087
3.7601 -0.319928
3.7621 -0.318768
3.7641 -0.317606
3.7661 -0.316442
3.7681 -0.315277
3.7701 -0.314111
3.7721 -0.312943
3.7741 -0.311773
3.7761 -0.310602
3.7781 -0.30943
3.7801 -0.308256
3.7821 -0.30708
3.7841 -0.305903
3.7861 -0.304725
3.7881 -0.303545
3.7901 -0.302364
3.7921 -0.301181
3.7941 -0.299997
3.7961 -0.298811
3.7981 -0.297624
3.8001 -0.296436
3.8021 -0.295246
3.8041 -0.294055
3.8061 -0.292862
3.8081 -0.291668
3.8101 -0.290473
3.8121 -0.289276
3.8141 -0.288078
3.8161 -0.286879
3.8181 -0.285678
3.8201 -0.284476
3.8221 -0.283272
3.8241 -0.282068
3.8261 -0.280862
3.8281 -0.279654
3.8301 -0.278445
3.8321 -0.277235
3.8341 -0.276024
3.8361 -0.274812
3.8381 -0.273598
3.8401 -0.272383
3.8421 -0.271166
3.8441 -0.269949
3.8461 -0.26873
3.8481 -0.26751
3.8501 -0.266289
3.8521 -0.265066
3.8541 -0.263842
3.8561 -0.262617
3.8581 -0.261391
3.8601 -0.260164
3.8621 -0.258935
3.8641 -0.257706
3.8661 -0.256475
3.8681 -0.255243
3.8701 -0.25401
3.8721 -0.252775
3.8741 -0.25154
3.8761 -0.250303
3.8781 -0.249065
3.8801 -0.247826
3.8821 -0.246586
3.8841 -0.245345
3.8861 -0.244103
3.8881 -0.24286
3.8901 -0.241615
3.8921 -0.24037
3.8941 -0.239123
3.8961 -0.237876
3.8981 -0.236627
3.9001 -0.235378
3.9021 -0.234127
3.9041 -0.232875
3.9061 -0.231622
3.9081 -0.230368
3.9101 -0.229114
3.9121 -0.227858
3.9141 -0.226601
3.9161 -0.225343
3.9181 -0.224084
3.9201 -0.222825
3.9221 -0.221564
3.9241 -0.220302
3.9261 -0.21904
3.9281 -0.217776
3.9301 -0.216511
3.9321 -0.215246
3.9341 -0.21398
3.9361 -0.212712
3.9381 -0.211444
3.9401 -0.210175
3.9421 -0.208905
3.9441 -0.207634
3.9461 -0.206362
3.9481 -0.20509
3.9501 -0.203816
3.9521 -0.202542
3.9541 -0.201267
3.9561 -0.199991
3.9581 -0.198714
3.9601 -0.197436
3.9621 -0.196158
3.9641 -0.194878
3.9661 -0.193598
3.9681 -0.192317
3.9701 -0.191035
3.9721 -0.189753
3.9741 -0.18847
3.9761 -0.187186
3.9781 -0.185901
3.9801 -0.184615
3.9821 -0.183329
3.9841 -0.182042
3.9861 -0.180754
3.9881 -0.179466
3.9901 -0.178176
3.9921 -0.176887
3.9941 -0.175596
3.9961 -0.174305
3.9981 -0.173013
4.0001 -0.17172
4.0021 -0.170427
4.0041 -0.169133
4.0061 -0.167838
4.0081 -0.166543
4.0101 -0.165247
4.0121 -0.16395
4.0141 -0.162653
4.0161 -0.161355
4.0181 -0.160057
4.0201 -0.158758
4.0221 -0.157458
4.0241 -0.156158
4.0261 -0.154857
4.0281 -0.153556
4.0301 -0.152254
4.0321 -0.150951
4.0341 -0.149648
4.0361 -0.148345
4.0381 -0.147041
4.0401 -0.145736
4.0421 -0.144431
4.0441 -0.143125
4.0461 -0.141819
4.0481 -0.140512
4.0501 -0.139205
4.0521 -0.137898
4.0541 -0.136589
4.0561 -0.135281
4.0581 -0.133972
4.0601 -0.132662
4.0621 -0.131352
4.0641 -0.130042
4.0661 -0.128731
4.0681 -0.12742
4.0701 -0.126108
4.0721 -0.124796
4.0741 -0.123484
4.0761 -0.122171
4.0781 -0.120858
4.0801 -0.119544
4.0821 -0.11823
4.0841 -0.116916
4.0861 -0.115601
4.0881 -0.114286
4.0901 -0.112971
4.0921 -0.111655
4.0941 -0.110339
4.0961 -0.109023
4.0981 -0.107706
4.1001 -0.106389
4.1021 -0.105072
4.1041 -0.103754
4.1061 -0.102436
4.1081 -0.101118
4.1101 -0.0998
4.1121 -0.0984814
4.1141 -0.0971625
4.1161 -0.0958434
4.1181 -0.0945241
4.1201 -0.0932045
4.1221 -0.0918847
4.1241 -0.0905648
4.1261 -0.0892446
4.1281 -0.0879242
4.1301 -0.0866036
4.1321 -0.0852828
4.1341 -0.0839619
4.1361 -0.0826408
4.1381 -0.0813196
4.1401 -0.0799982
4.1421 -0.0786766
4.1441 -0.0773549
4.1461 -0.0760331
4.1481 -0.0747112
4.1501 -0.0733891
4.1521 -0.072067
4.1541 -0.0707447
4.1561 -0.0694224
4.1581 -0.0680999
4.1601 -0.0667774
4.1621 -0.0654549
4.1641 -0.0641322
4.1661 -0.0628096
4.1681 -0.0614868
4.1701 -0.0601641
4.1721 -0.0588413
4.1741 -0.0575184
4.1761 -0.0561956
4.1781 -0.0548728
4.1801 -0.0535499
4.1821 -0.0522271
4.1841 -0.0509042
4.1861 -0.0495814
4.1881 -0.0482587
4.1901 -0.0469359
4.1921 -0.0456132
4.1941 -0.0442906
4.1961 -0.042968
4.1981 -0.0416455
4.2001 -0.0403231
4.2021 -0.0390007
4.2041 -0.0376784
4.2061 -0.0363563
4.2081 -0.0350342
4.2101 -0.0337122
4.2121 -0.0323904
4.2141 -0.0310687
4.2161 -0.0297471
4.2181 -0.0284257
4.2201 -0.0271044
4.2221 -0.0257832
4.2241 -0.0244623
4.2261 -0.0231415
4.2281 -0.0218209
4.2301 -0.0205004
4.2321 -0.0191802
4.2341 -0.0178602
4.2361 -0.0165403
4.2381 -0.0152207
4.2401 -0.0139013
4.2421 -0.0125822
4.2441 -0.0112632
4.2461 -0.00994457
4.2481 -0.00862615
4.2501 -0.00730799
4.2521 -0.0059901
4.2541 -0.00467248
4.2561 -0.00335514
4.2581 -0.0020381
4.2601 -0.000721352
4.2621 0.000595091
4.2641 0.00191122
4.2661 0.00322703
4.2681 0.00454252
4.2701 0.00585766
4.2721 0.00717247
4.2741 0.00848693
4.2761 0.00980103
4.2781 0.0111148
4.2801 0.0124281
4.2821 0.0137411
4.2841 0.0150537
4.2861 0.0163659
4.2881 0.0176777
4.2901 0.0189891
4.2921 0.0203001
4.2941 0.0216107
4.2961 0.0229208
4.2981 0.0242305
4.3001 0.0255397
4.3021 0.0268485
4.3041 0.0281569
4.3061 0.0294648
4.3081 0.0307721
4.3101 0.0320791
4.3121 0.0333855
4.3141 0.0346914
4.3161 0.0359968
4.3181 0.0373018
4.3201 0.0386062
4.3221 0.03991
4.3241 0.0412134
4.3261 0.0425162
4.3281 0.0438184
4.3301 0.0451201
4.3321 0.0464213
4.3341 0.0477218
4.3361 0.0490218
4.3381 0.0503212
4.3401 0.05162
4.3421 0.0529183
4.3441 0.0542159
4.3461 0.0555129
4.3481 0.0568093
4.3501 0.058105
4.3521 0.0594002
4.3541 0.0606946
4.3561 0.0619885
4.3581 0.0632816
4.3601 0.0645742
4.3621 0.065866
4.3641 0.0671572
4.3661 0.0684477
4.3681 0.0697375
4.3701 0.0710266
4.3721 0.0723149
4.3741 0.0736026
4.3761 0.0748896
4.3781 0.0761758
4.3801 0.0774613
4.3821 0.0787461
4.3841 0.0800301
4.3861 0.0813133
4.3881 0.0825958
4.3901 0.0838775
4.3921 0.0851585
4.3941 0.0864386
4.3961 0.087718
4.3981 0.0889965
4.4001 0.0902743
4.4021 0.0915513
4.4041 0.0928274
4.4061 0.0941027
4.4081 0.0953772
4.4101 0.0966508
4.4121 0.0979236
4.4141 0.0991955
4.4161 0.100467
4.4181 0.101737
4.4201 0.103006
4.4221 0.104275
4.4241 0.105542
4.4261 0.106809
4.4281 0.108074
4.4301 0.109339
4.4321 0.110603
4.4341 0.111866
4.4361 0.113128
4.4381 0.114389
4.4401 0.11565
4.4421 0.116909
4.4441 0.118167
4.4461 0.119424
4.4481 0.120681
4.4501 0.121936
4.4521 0.12319
4.4541 0.124444
4.4561 0.125696
4.4581 0.126947
4.4601 0.128198
4.4621 0.129447
4.4641 0.130695
4.4661 0.131943
4.4681 0.133189
4.4701 0.134434
4.4721 0.135678
4.4741 0.136921
4.4761 0.138163
4.4781 0.139404
4.4801 0.140644
4.4821 0.141883
4.4841 0.14312
4.4861 0.144357
4.4881 0.145592
4.4901 0.146827
4.4921 0.14806
4.4941 0.149292
4.4961 0.150523
4.4981 0.151752
4.5001 0.152981
4.5021 0.154208
4.5041 0.155435
4.5061 0.15666
4.5081 0.157884
4.5101 0.159107
4.5121 0.160328
4.5141 0.161549
4.5161 0.162768
4.5181 0.163986
4.5201 0.165202
4.5221 0.166418
4.5241 0.167632
4.5261 0.168845
4.5281 0.170057
4.5301 0.171268
4.5321 0.172477
4.5341 0.173685
4.5361 0.174892
4.5381 0.176097
4.5401 0.177301
4.5421 0.178504
4.5441 0.179706
4.5461 0.180906
4.5481 0.182105
4.5501 0.183303
4.5521 0.184499
4.5541 0.185694
4.5561 0.186888
4.5581 0.18808
4.5601 0.189271
4.5621 0.190461
4.5641 0.191649
4.5661 0.192836
4.5681 0.194021
4.5701 0.195206
4.5721 0.196388
4.5741 0.19757
4.5761 0.19875
4.5781 0.199928
4.5801 0.201105
4.5821 0.202281
4.5841 0.203455
4.5861 0.204628
4.5881 0.2058
4.5901 0.20697
4.5921 0.208138
4.5941 0.209305
4.5961 0.210471
4.5981 0.211635
4.6001 0.212798
4.6021 0.213959
4.6041 0.215119
4.6061 0.216277
4.6081 0.217434
4.6101 0.218589
4.6121 0.219742
4.6141 0.220895
4.6161 0.222045
4.6181 0.223194
4.6201 0.224342
4.6221 0.225488
4.6241 0.226632
4.6261 0.227775
4.6281 0.228916
4.6301 0.230056
4.6321 0.231194
4.6341 0.232331
4.6361 0.233466
4.6381 0.234599
4.6401 0.235731
4.6421 0.236861
4.6441 0.23799
4.6461 0.239117
4.6481 0.240242
4.6501 0.241366
4.6521 0.242488
4.6541 0.243609
4.6561 0.244727
4.6581 0.245845
4.6601 0.24696
4.6621 0.248074
4.6641 0.249186
4.6661 0.250296
4.6681 0.251405
4.6701 0.252512
4.6721 0.253618
4.6741 0.254721
4.6761 0.255823
4.6781 0.256923
4.6801 0.258022
4.6821 0.259119
4.6841 0.260214
4.6861 0.261307
4.6881 0.262399
4.6901 0.263489
4.6921 0.264577
4.6941 0.265663
4.6961 0.266748
4.6981 0.26783
4.7001 0.268911
4.7021 0.269991
4.7041 0.271068
4.7061 0.272144
4.7081 0.273217
4.7101 0.274289
4.7121 0.27536
4.7141 0.276428
4.7161 0.277495
4.7181 0.278559
4.7201 0.279622
4.7221 0.280683
4.7241 0.281743
4.7261 0.2828
4.7281 0.283855
4.7301 0.284909
4.7321 0.285961
4.7341 0.287011
4.7361 0.288059
4.7381 0.289105
4.7401 0.290149
4.7421 0.291191
4.7441 0.292232
4.7461 0.29327
4.7481 0.294307
4.7501 0.295341
4.7521 0.296374
4.7541 0.297405
4.7561 0.298434
4.7581 0.299461
4.7601 0.300486
4.7621 0.301509
4.7641 0.30253
4.7661 0.303549
4.7681 0.304566
4.7701 0.305581
4.7721 0.306595
4.7741 0.307606
4.7761 0.308615
4.7781 0.309622
4.7801 0.310627
4.7821 0.311631
4.7841 0.312632
4.7861 0.313631
4.7881 0.314628
4.7901 0.315623
4.7921 0.316616
4.7941 0.317608
4.7961 0.318597
4.7981 0.319583
4.8001 0.320568
4.8021 0.321551
4.8041 0.322532
4.8061 0.323511
4.8081 0.324487
4.8101 0.325462
4.8121 0.326435
4.8141 0.327405
4.8161 0.328373
4.8181 0.329339
4.8201 0.330304
4.8221 0.331265
4.8241 0.332225
4.8261 0.333183
4.8281 0.334139
4.8301 0.335092
4.8321 0.336044
4.8341 0.336993
4.8361 0.33794
4.8381 0.338885
4.8401 0.339828
4.8421 0.340768
4.8441 0.341707
4.8461 0.342643
4.8481 0.343577
4.8501 0.344509
4.8521 0.345439
4.8541 0.346366
4.8561 0.347292
4.8581 0.348215
4.8601 0.349136
4.8621 0.350054
4.8641 0.350971
4.8661 0.351885
4.8681 0.352797
4.8701 0.353707
4.8721 0.354615
4.8741 0.35552
4.8761 0.356423
4.8781 0.357324
4.8801 0.358223
4.8821 0.359119
4.8841 0.360014
4.8861 0.360905
4.8881 0.361795
4.8901 0.362682
4.8921 0.363567
4.8941 0.36445
4.8961 0.365331
4.8981 0.366209
4.9001 0.367085
4.9021 0.367958
4.9041 0.36883
4.9061 0.369699
4.9081 0.370565
4.9101 0.37143
4.9121 0.372292
4.9141 0.373151
4.9161 0.374009
4.9181 0.374864
4.9201 0.375716
4.9221 0.376567
4.9241 0.377415
4.9261 0.37826
4.9281 0.379104
4.9301 0.379945
4.9321 0.380783
4.9341 0.381619
4.9361 0.382453
4.9381 0.383284
4.9401 0.384114
4.9421 0.38494
4.9441 0.385764
4.9461 0.386586
4.9481 0.387406
4.9501 0.388223
4.9521 0.389037
4.9541 0.38985
4.9561 0.390659
4.9581 0.391467
4.9601 0.392272
4.9621 0.393074
4.9641 0.393874
4.9661 0.394672
4.9681 0.395467
4.9701 0.39626
4.9721 0.39705
4.9741 0.397838
4.9761 0.398623
4.9781 0.399406
4.9801 0.400187
4.9821 0.400965
4.9841 0.40174
4.9861 0.402513
4.9881 0.403284
4.9901 0.404052
4.9921 0.404818
4.9941 0.405581
4.9961 0.406341
4.9981 0.407099
5.0001 0.407855
5.0021 0.408608
5.0041 0.409359
5.0061 0.410107
5.0081 0.410852
5.0101 0.411595
5.0121 0.412336
5.0141 0.413073
5.0161 0.413809
5.0181 0.414542
5.0201 0.415272
5.0221 0.416
5.0241 0.416725
5.0261 0.417448
5.0281 0.418168
5.0301 0.418885
5.0321 0.4196
5.0341 0.420313
5.0361 0.421023
5.0381 0.42173
5.0401 0.422434
5.0421 0.423137
5.0441 0.423836
5.0461 0.424533
5.0481 0.425227
5.0501 0.425919
5.0521 0.426608
5.0541 0.427295
5.0561 0.427979
5.0581 0.42866
5.0601 0.429339
5.0621 0.430015
5.0641 0.430688
5.0661 0.431359
5.0681 0.432027
5.0701 0.432693
5.0721 0.433356
5.0741 0.434016
5.0761 0.434674
5.0781 0.435329
5.0801 0.435981
5.0821 0.436631
5.0841 0.437278
5.0861 0.437922
5.0881 0.438564
5.0901 0.439203
5.0921 0.43984
5.0941 0.440474
5.0961 0.441105
5.0981 0.441733
5.1001 0.442359
5.1021 0.442982
5.1041 0.443602
5.1061 0.44422
5.1081 0.444835
5.1101 0.445447
5.1121 0.446057
5.1141 0.446664
5.1161 0.447268
5.1181 0.44787
5.1201 0.448468
5.1221 0.449065
5.1241 0.449658
5.1261 0.450249
5.1281 0.450837
5.1301 0.451422
5.1321 0.452004
5.1341 0.452584
5.1361 0.453161
5.1381 0.453735
5.1401 0.454307
5.1421 0.454876
5.1441 0.455442
5.1461 0.456005
5.1481 0.456566
5.1501 0.457124
5.1521 0.457679
5.1541 0.458231
5.1561 0.458781
5.1581 0.459328
5.1601 0.459872
5.1621 0.460413
5.1641 0.460952
5.1661 0.461487
5.1681 0.46202
5.1701 0.462551
5.1721 0.463078
5.1741 0.463603
5.1761 0.464125
5.1781 0.464644
5.1801 0.46516
5.1821 0.465674
5.1841 0.466184
5.1861 0.466692
5.1881 0.467197
5.1901 0.4677
5.1921 0.468199
5.1941 0.468696
5.1961 0.46919
5.1981 0.469681
5.2001 0.470169
5.2021 0.470655
5.2041 0.471138
5.2061 0.471617
5.2081 0.472095
5.2101 0.472569
5.2121 0.47304
5.2141 0.473509
5.2161 0.473974
5.2181 0.474437
5.2201 0.474898
5.2221 0.475355
5.2241 0.475809
5.2261 0.476261
5.2281 0.47671
5.2301 0.477155
5.2321 0.477598
5.2341 0.478039
5.2361 0.478476
5.2381 0.478911
5.2401 0.479342
5.2421 0.479771
5.2441 0.480197
5.2461 0.48062
5.2481 0.48104
5.2501 0.481458
5.2521 0.481872
5.2541 0.482284
5.2561 0.482693
5.2581 0.483098
5.2601 0.483502
5.2621 0.483902
5.2641 0.484299
5.2661 0.484693
5.2681 0.485085
5.2701 0.485474
5.2721 0.485859
5.2741 0.486242
5.2761 0.486622
5.2781 0.486999
5.2801 0.487374
5.2821 0.487745
5.2841 0.488113
5.2861 0.488479
5.2881 0.488842
